,timestamp,open,high,low,close,vwap,volume,count
3930,2024-01-27 05:00:00,41843.2,41843.2,41838.0,41839.9,41838.8,5.15595999,20.0
3931,2024-01-27 05:00:00,41843.2,41860.0,41829.9,41830.0,41851.7,26.34818503,162.0
3932,2024-01-27 05:15:00,41829.9,41829.9,41822.9,41823.0,41824.2,0.07006665,5.0
3933,2024-01-27 05:15:00,41829.9,41829.9,41800.1,41800.2,41816.4,2.65408967,99.0
3934,2024-01-27 05:30:00,41800.2,41800.2,41800.2,41800.2,41800.2,0.06560391,4.0
3935,2024-01-27 05:30:00,41800.2,41805.0,41772.7,41772.7,41794.9,2.06626649,97.0
3936,2024-01-27 05:45:00,41772.8,41772.8,41772.8,41772.8,41772.8,0.00266026,3.0
3937,2024-01-27 05:45:00,41772.8,41772.8,41772.6,41772.7,41772.7,1.27150956,74.0
3938,2024-01-27 06:00:00,41772.5,41772.5,41772.4,41772.5,41772.4,0.06735252,7.0
3939,2024-01-27 06:00:00,41772.5,41800.3,41772.4,41787.4,41791.1,2.17401182,123.0
3940,2024-01-27 06:15:00,41787.4,41787.4,41787.4,41787.4,41787.4,0.42133659,2.0
3941,2024-01-27 06:15:00,41787.4,41807.2,41787.4,41800.7,41794.8,1.61526558,73.0
3942,2024-01-27 06:30:00,41800.6,41800.6,41797.8,41797.8,41800.2,0.00983251,2.0
3943,2024-01-27 06:30:00,41800.6,41800.6,41717.7,41733.4,41742.7,4.65331267,115.0
3944,2024-01-27 06:45:00,41733.4,41733.4,41733.4,41733.4,41733.4,0.00610088,3.0
3945,2024-01-27 06:45:00,41733.4,41736.0,41700.0,41700.1,41713.1,5.25131123,105.0
3946,2024-01-27 07:00:00,41700.1,41700.1,41700.0,41700.0,41700.0,0.05560542,6.0
3947,2024-01-27 07:00:00,41700.1,41725.0,41668.6,41711.4,41702.3,10.3705751,196.0
3948,2024-01-27 07:15:00,41711.4,41711.4,41711.4,41711.4,41711.4,0.05865431,4.0
3949,2024-01-27 07:15:00,41711.4,41711.4,41602.1,41615.9,41624.1,26.04302386,186.0
3950,2024-01-27 07:30:00,41615.8,41615.9,41615.8,41615.9,41615.8,0.00025,2.0
3951,2024-01-27 07:30:00,41615.8,41666.9,41615.8,41666.9,41633.4,2.98538072,119.0
3952,2024-01-27 07:45:00,41666.9,41666.9,41666.9,41666.9,0.0,0.0,0.0
3953,2024-01-27 07:45:00,41666.9,41698.4,41666.9,41691.1,41693.6,5.99738467,110.0
3954,2024-01-27 08:00:00,41691.2,41691.2,41691.1,41691.2,41691.1,0.19311917,11.0
3955,2024-01-27 08:00:00,41691.2,41691.2,41573.0,41580.0,41595.3,22.33007895,173.0
3956,2024-01-27 08:15:00,41575.1,41575.1,41575.1,41575.1,41575.1,0.18147601,3.0
3957,2024-01-27 08:15:00,41575.1,41624.5,41569.3,41616.7,41586.4,32.905939,115.0
3958,2024-01-27 08:30:00,41616.6,41617.8,41608.4,41608.4,41616.6,22.49009759,66.0
3959,2024-01-27 08:30:00,41616.6,41617.8,41569.5,41600.0,41592.8,67.91186737,176.0
3960,2024-01-27 08:45:00,41600.0,41613.4,41600.0,41613.4,41603.5,0.68261051,13.0
3961,2024-01-27 08:45:00,41600.0,41715.1,41437.6,41471.9,41611.0,60.7536373,398.0
3962,2024-01-27 09:00:00,41472.0,41472.0,41430.0,41430.0,41440.5,11.9749689,30.0
3963,2024-01-27 09:00:00,41472.0,41548.4,41399.9,41546.6,41456.9,169.0574762,379.0
3964,2024-01-27 09:15:00,41546.6,41546.6,41546.5,41546.5,41546.5,0.05003612,2.0
3965,2024-01-27 09:15:00,41546.6,41591.1,41537.9,41564.4,41557.9,1.68379636,69.0
3966,2024-01-27 09:30:00,41564.4,41564.4,41564.4,41564.4,41564.4,0.02268617,2.0
3967,2024-01-27 09:30:00,41564.4,41687.4,41564.3,41687.4,41644.7,2.07977364,115.0
3968,2024-01-27 09:45:00,41687.4,41687.4,41687.4,41687.4,41687.4,0.01185654,2.0
3969,2024-01-27 09:45:00,41687.4,41733.3,41687.3,41707.3,41722.3,6.89337346,143.0
3970,2024-01-27 10:00:00,41702.5,41702.5,41702.4,41702.5,41702.4,0.0183973,5.0
3971,2024-01-27 10:00:00,41702.5,41753.0,41687.5,41753.0,41720.0,3.31780578,113.0
3972,2024-01-27 10:15:00,41755.6,41755.6,41755.6,41755.6,41755.6,0.005,1.0
3973,2024-01-27 10:15:00,41755.6,41782.6,41716.9,41717.1,41742.4,15.88152155,132.0
3974,2024-01-27 10:30:00,41717.1,41717.1,41717.0,41717.1,41717.0,0.0056268,4.0
3975,2024-01-27 10:30:00,41717.1,41731.8,41707.7,41731.8,41714.4,1.41566824,79.0
3976,2024-01-27 10:45:00,41731.8,41731.8,41731.8,41731.8,0.0,0.0,0.0
3977,2024-01-27 10:45:00,41740.7,41780.4,41740.6,41753.1,41760.7,0.61466868,76.0
3978,2024-01-27 11:00:00,41753.1,41753.1,41753.1,41753.1,41753.1,0.03175292,4.0
3979,2024-01-27 11:00:00,41753.1,41771.5,41753.0,41771.5,41761.5,1.22185574,66.0
3980,2024-01-27 11:15:00,41771.5,41771.5,41771.5,41771.5,41771.5,0.00364278,4.0
3981,2024-01-27 11:15:00,41771.5,41771.5,41712.5,41712.6,41766.5,2.05617179,67.0
3982,2024-01-27 11:30:00,41712.5,41724.6,41712.5,41724.6,41715.4,0.0759704,8.0
3983,2024-01-27 11:30:00,41712.5,41754.5,41712.5,41754.5,41743.0,1.55665233,88.0
3984,2024-01-27 11:45:00,41754.5,41754.5,41754.5,41754.5,41754.5,0.001374,3.0
3985,2024-01-27 11:45:00,41754.5,41774.6,41754.4,41759.0,41766.6,0.73629501,88.0
3986,2024-01-27 12:00:00,41759.1,41759.1,41756.8,41756.8,41758.7,0.03460735,9.0
3987,2024-01-27 12:00:00,41759.1,41759.1,41730.9,41752.0,41733.0,21.17068876,87.0
3988,2024-01-27 12:15:00,41752.1,41752.1,41752.1,41752.1,41752.1,0.0193749,4.0
3989,2024-01-27 12:15:00,41752.1,41755.4,41734.2,41755.4,41750.4,1.48736087,89.0
3990,2024-01-27 12:30:00,41755.4,41755.4,41755.4,41755.4,41755.4,0.000303,1.0
3991,2024-01-27 12:30:00,41755.4,41787.6,41755.4,41762.2,41781.6,1.89690983,110.0
3992,2024-01-27 12:45:00,41762.3,41762.3,41762.2,41762.3,41762.2,0.00292574,7.0
3993,2024-01-27 12:45:00,41762.3,41770.1,41755.3,41755.3,41766.4,2.08333624,72.0
3994,2024-01-27 13:00:00,41755.4,41755.4,41755.3,41755.4,41755.3,0.00480978,6.0
3995,2024-01-27 13:00:00,41755.4,41755.4,41735.0,41755.4,41750.6,2.56144951,112.0
3996,2024-01-27 13:15:00,41755.3,41755.4,41755.3,41755.4,41755.3,0.00338585,2.0
3997,2024-01-27 13:15:00,41755.3,41775.3,41729.2,41729.2,41748.1,2.61330781,100.0
3998,2024-01-27 13:30:00,41729.2,41729.3,41729.2,41729.2,41729.2,0.03917211,8.0
3999,2024-01-27 13:30:00,41729.2,41760.0,41729.2,41749.9,41753.2,15.0271078,118.0
4000,2024-01-27 13:45:00,41749.9,41750.0,41749.9,41750.0,41749.9,0.00284057,3.0
4001,2024-01-27 13:45:00,41749.9,41750.0,41747.2,41747.3,41749.1,0.48717313,66.0
4002,2024-01-27 14:00:00,41747.3,41747.3,41747.3,41747.3,41747.3,0.0017847,2.0
4003,2024-01-27 14:00:00,41747.3,41749.9,41747.2,41749.0,41748.1,0.59114227,56.0
4004,2024-01-27 14:15:00,41749.0,41749.0,41749.0,41749.0,0.0,0.0,0.0
4005,2024-01-27 14:15:00,41749.5,41752.6,41749.4,41752.5,41749.5,2.29155346,73.0
4006,2024-01-27 14:30:00,41752.6,41752.6,41752.6,41752.6,41752.6,0.01841844,5.0
4007,2024-01-27 14:30:00,41752.6,41819.9,41752.6,41817.1,41795.6,4.12365092,141.0
4008,2024-01-27 14:45:00,41817.2,41817.2,41817.2,41817.2,41817.2,0.00583259,1.0
4009,2024-01-27 14:45:00,41817.2,41817.2,41765.6,41765.7,41772.2,6.86004646,96.0
4010,2024-01-27 15:00:00,41765.7,41766.4,41765.7,41766.4,41766.2,0.06810859,10.0
4011,2024-01-27 15:00:00,41765.7,41803.1,41765.7,41795.1,41784.4,0.82730319,100.0
4012,2024-01-27 15:15:00,41795.1,41795.1,41795.0,41795.0,41795.0,0.0212017,4.0
4013,2024-01-27 15:15:00,41795.1,41823.0,41795.0,41823.0,41816.6,11.40327668,115.0
4014,2024-01-27 15:30:00,41823.0,41823.0,41823.0,41823.0,41823.0,0.00618513,3.0
4015,2024-01-27 15:30:00,41823.0,41900.0,41823.0,41896.9,41879.1,145.9006633,398.0
4016,2024-01-27 15:45:00,41896.9,41896.9,41896.9,41896.9,41896.9,0.51035667,3.0
4017,2024-01-27 15:45:00,41896.9,41896.9,41831.1,41831.2,41891.0,57.68671995,186.0
4018,2024-01-27 16:00:00,41831.2,41831.2,41831.1,41831.2,41831.1,1.5028721,17.0
4019,2024-01-27 16:00:00,41831.2,41870.7,41831.1,41868.8,41860.2,25.88489845,168.0
4020,2024-01-27 16:15:00,41868.9,41868.9,41868.8,41868.9,41868.8,0.00260287,5.0
4021,2024-01-27 16:15:00,41868.9,41886.0,41868.8,41883.6,41885.5,1.73579417,88.0
4022,2024-01-27 16:30:00,41883.5,41883.5,41868.9,41868.9,41873.9,1.17533101,15.0
4023,2024-01-27 16:30:00,41883.5,41883.5,41818.1,41829.0,41852.5,12.43738813,146.0
4024,2024-01-27 16:45:00,41829.0,41829.0,41829.0,41829.0,0.0,0.0,0.0
4025,2024-01-27 16:45:00,41828.9,41829.0,41816.3,41819.9,41817.5,7.08908858,108.0
4026,2024-01-27 17:00:00,41819.8,41819.8,41814.1,41814.1,41819.1,0.02331192,8.0
4027,2024-01-27 17:00:00,41819.8,41840.0,41814.0,41840.0,41829.5,4.19629764,131.0
4028,2024-01-27 17:15:00,41839.9,41840.0,41839.9,41839.9,41839.9,0.03126214,7.0
4029,2024-01-27 17:15:00,41839.9,41840.0,41835.1,41835.2,41838.7,2.23343598,230.0
4030,2024-01-27 17:30:00,41835.2,41835.2,41835.1,41835.2,41835.1,0.09886835,6.0
4031,2024-01-27 17:30:00,41835.2,41839.9,41833.9,41834.0,41835.0,10.17750415,121.0
4032,2024-01-27 17:45:00,41834.0,41834.0,41834.0,41834.0,41834.0,0.0111,4.0
4033,2024-01-27 17:45:00,41834.0,41834.0,41800.1,41800.2,41827.3,2.90123469,130.0
4034,2024-01-27 18:00:00,41800.2,41800.2,41800.1,41800.1,41800.1,0.02021861,12.0
4035,2024-01-27 18:00:00,41800.2,41800.2,41765.6,41765.7,41774.6,1.73785121,122.0
4036,2024-01-27 18:15:00,41765.7,41765.7,41765.6,41765.7,41765.6,0.14312394,9.0
4037,2024-01-27 18:15:00,41765.7,41800.0,41765.6,41797.0,41785.7,7.82306602,130.0
4038,2024-01-27 18:30:00,41797.0,41797.0,41796.9,41797.0,41796.9,0.25494821,4.0
4039,2024-01-27 18:30:00,41797.0,41816.5,41796.9,41813.0,41803.5,4.87545565,111.0
4040,2024-01-27 18:45:00,41813.0,41813.0,41813.0,41813.0,41813.0,0.23411121,7.0
4041,2024-01-27 18:45:00,41813.0,41813.0,41789.5,41804.9,41803.2,1.59886784,111.0
4042,2024-01-27 19:00:00,41804.9,41804.9,41804.9,41804.9,41804.9,0.00022082,1.0
4043,2024-01-27 19:00:00,41804.9,41861.1,41802.5,41859.2,41843.9,3.6461435,150.0
4044,2024-01-27 19:15:00,41859.2,41859.2,41859.2,41859.2,41859.2,0.02433342,11.0
4045,2024-01-27 19:15:00,41859.2,41859.2,41858.7,41858.7,41859.0,3.17476691,101.0
4046,2024-01-27 19:30:00,41858.8,41858.8,41858.8,41858.8,41858.8,0.02579182,3.0
4047,2024-01-27 19:30:00,41858.8,41966.5,41858.7,41932.7,41872.7,26.18476798,241.0
4048,2024-01-27 19:45:00,41932.7,41935.8,41932.7,41935.8,41934.4,0.03781627,7.0
4049,2024-01-27 19:45:00,41932.7,41954.5,41932.7,41932.9,41939.4,3.46130447,113.0
4050,2024-01-27 20:00:00,41932.9,41932.9,41932.9,41932.9,41932.9,0.20407553,9.0
4051,2024-01-27 20:00:00,41932.9,41955.8,41932.9,41955.8,41944.2,4.78872834,104.0
4052,2024-01-27 20:15:00,41955.7,41955.8,41955.7,41955.8,41955.7,0.03966544,4.0
4053,2024-01-27 20:15:00,41955.7,41968.4,41955.7,41968.4,41955.8,9.47331915,72.0
4054,2024-01-27 20:30:00,41968.4,41968.4,41968.4,41968.4,41968.4,0.00747403,3.0
4055,2024-01-27 20:30:00,41968.4,42070.2,41968.3,42055.8,42059.0,25.79212166,296.0
4056,2024-01-27 20:45:00,42055.8,42060.9,42055.8,42060.9,42057.2,8.22194138,16.0
4057,2024-01-27 20:45:00,42055.8,42077.2,42055.8,42068.7,42060.4,54.35838847,186.0
4058,2024-01-27 21:00:00,42068.7,42078.9,42068.6,42071.8,42075.7,5.03230762,18.0
4059,2024-01-27 21:00:00,42068.7,42078.9,42047.5,42047.5,42065.8,9.78240078,316.0
4060,2024-01-27 21:15:00,42047.6,42047.6,42047.6,42047.6,42047.6,0.00214673,3.0
4061,2024-01-27 21:15:00,42047.6,42112.0,42035.0,42110.7,42084.8,5.60798526,193.0
4062,2024-01-27 21:30:00,42110.7,42110.7,42110.6,42110.7,42110.6,0.06285671,8.0
4063,2024-01-27 21:30:00,42110.7,42160.3,42110.6,42160.3,42136.6,11.88786198,201.0
4064,2024-01-27 21:45:00,42160.3,42163.3,42160.2,42163.3,42160.7,0.48113433,11.0
4065,2024-01-27 21:45:00,42160.3,42163.5,42160.2,42163.5,42163.1,4.40500156,95.0
4066,2024-01-27 22:00:00,42163.5,42163.5,42163.4,42163.5,42163.4,1.44744736,18.0
4067,2024-01-27 22:00:00,42163.5,42174.9,42105.9,42115.1,42146.8,13.5132387,193.0
4068,2024-01-27 22:15:00,42115.2,42115.2,42115.1,42115.2,42115.1,0.14298559,7.0
4069,2024-01-27 22:15:00,42115.2,42174.9,42115.1,42174.9,42138.0,9.52008741,155.0
4070,2024-01-27 22:30:00,42174.9,42180.5,42174.8,42180.5,42174.9,1.1943954,13.0
4071,2024-01-27 22:30:00,42174.9,42194.3,42144.0,42146.4,42183.6,15.31521575,167.0
4072,2024-01-27 22:45:00,42146.4,42146.5,42146.4,42146.5,42146.4,0.02562559,5.0
4073,2024-01-27 22:45:00,42146.4,42170.0,42131.8,42160.3,42152.1,11.980777,169.0
4074,2024-01-27 23:00:00,42160.4,42160.4,42160.3,42160.4,42160.3,0.30184763,9.0
4075,2024-01-27 23:00:00,42160.4,42170.0,42113.1,42152.2,42147.9,16.43799291,178.0
4076,2024-01-27 23:15:00,42152.2,42153.9,42152.2,42153.9,42152.5,0.03229678,5.0
4077,2024-01-27 23:15:00,42152.2,42153.9,42123.0,42126.3,42133.9,2.42718557,94.0
4078,2024-01-27 23:30:00,42126.2,42126.3,42126.2,42126.3,42126.2,0.08114553,5.0
4079,2024-01-27 23:30:00,42126.2,42126.3,42106.9,42126.3,42114.3,3.50186822,111.0
4080,2024-01-27 23:45:00,42126.3,42126.3,42126.2,42126.3,42126.2,0.01286759,5.0
4081,2024-01-27 23:45:00,42126.3,42126.3,42126.2,42126.3,42126.2,1.95850062,62.0
4082,2024-01-28 00:00:00,42126.3,42152.5,42126.3,42152.5,42145.2,3.17366291,36.0
4083,2024-01-28 00:00:00,42126.3,42152.5,42126.2,42126.3,42148.0,28.53228438,180.0
4084,2024-01-28 00:15:00,42126.3,42126.3,42126.2,42126.2,42126.2,0.47303016,4.0
4085,2024-01-28 00:15:00,42126.3,42126.4,41988.4,41988.5,42049.8,34.73757083,345.0
4086,2024-01-28 00:30:00,41988.5,41988.5,41988.5,41988.5,41988.5,0.06307152,4.0
4087,2024-01-28 00:30:00,41988.5,42010.1,41977.1,42000.3,41995.9,7.30677866,116.0
4088,2024-01-28 00:45:00,42000.3,42000.3,42000.2,42000.2,42000.2,0.14063375,3.0
4089,2024-01-28 00:45:00,42000.3,42000.3,41977.0,42000.1,41999.3,9.80910231,128.0
4090,2024-01-28 01:00:00,42000.2,42001.0,42000.1,42001.0,42000.4,0.73540563,12.0
4091,2024-01-28 01:00:00,42000.2,42099.5,42000.1,42098.3,42028.6,1.74116147,106.0
4092,2024-01-28 01:15:00,42098.4,42105.9,42098.4,42103.3,42104.2,0.02431753,10.0
4093,2024-01-28 01:15:00,42098.4,42231.2,42098.4,42200.2,42197.2,59.74069154,283.0
4094,2024-01-28 01:30:00,42200.2,42200.2,42200.2,42200.2,42200.2,0.00495166,7.0
4095,2024-01-28 01:30:00,42200.2,42236.2,42100.2,42100.2,42166.1,13.76645376,171.0
4096,2024-01-28 01:45:00,42100.2,42100.2,42100.2,42100.2,42100.2,0.60161982,13.0
4097,2024-01-28 01:45:00,42100.2,42150.9,42100.2,42124.8,42136.4,12.80084749,118.0
4098,2024-01-28 02:00:00,42112.2,42122.9,42112.2,42122.9,42118.0,0.01829247,5.0
4099,2024-01-28 02:00:00,42112.2,42129.4,42112.2,42123.5,42123.5,0.92949739,78.0
4100,2024-01-28 02:15:00,42123.5,42123.5,42123.5,42123.5,42123.5,0.02491599,5.0
4101,2024-01-28 02:15:00,42123.5,42137.2,42112.2,42137.2,42119.5,0.75995731,101.0
4102,2024-01-28 02:30:00,42137.2,42172.7,42137.2,42172.7,42170.0,1.33233119,20.0
4103,2024-01-28 02:30:00,42137.2,42176.9,42125.0,42125.1,42165.6,4.23544953,120.0
4104,2024-01-28 02:45:00,42125.1,42125.1,42125.1,42125.1,42125.1,0.00048928,1.0
4105,2024-01-28 02:45:00,42125.1,42125.1,42111.8,42111.8,42123.6,6.71274972,128.0
4106,2024-01-28 03:00:00,42111.9,42111.9,42109.6,42109.7,42109.6,0.21355725,9.0
4107,2024-01-28 03:00:00,42111.9,42125.1,42108.1,42125.1,42121.9,13.08666121,100.0
4108,2024-01-28 03:15:00,42125.1,42125.1,42125.1,42125.1,0.0,0.0,0.0
4109,2024-01-28 03:15:00,42125.0,42150.5,42120.4,42120.4,42137.7,3.36109564,104.0
4110,2024-01-28 03:30:00,42120.4,42120.4,42120.4,42120.4,42120.4,2.956e-05,1.0
4111,2024-01-28 03:30:00,42120.4,42141.6,42120.4,42141.6,42129.0,1.13313463,78.0
4112,2024-01-28 03:45:00,42141.5,42141.5,42141.5,42141.5,42141.5,0.21730361,2.0
4113,2024-01-28 03:45:00,42141.5,42236.2,42141.5,42236.1,42180.3,29.88359035,168.0
4114,2024-01-28 04:00:00,42236.2,42236.2,42236.2,42236.2,42236.2,0.00039733,2.0
4115,2024-01-28 04:00:00,42236.2,42399.9,42236.2,42297.7,42305.4,89.22000951,570.0
4116,2024-01-28 04:15:00,42303.8,42303.8,42303.8,42303.8,42303.8,0.01008631,9.0
4117,2024-01-28 04:15:00,42303.8,42441.0,42297.6,42423.0,42399.9,22.08728164,440.0
4118,2024-01-28 04:30:00,42422.9,42438.9,42415.2,42431.6,42420.6,1.65557766,46.0
4119,2024-01-28 04:30:00,42422.9,42500.0,42415.2,42498.9,42466.9,35.19349062,444.0
4120,2024-01-28 04:45:00,42500.0,42500.0,42499.0,42499.1,42499.9,11.74936968,22.0
4121,2024-01-28 04:45:00,42500.0,42744.0,42498.9,42728.0,42576.3,56.31067134,595.0
4122,2024-01-28 05:00:00,42728.0,42764.3,42728.0,42764.3,42749.2,6.71172043,101.0
4123,2024-01-28 05:00:00,42728.0,42764.3,42640.0,42721.4,42709.7,39.32106221,375.0
4124,2024-01-28 05:15:00,42721.7,42721.8,42721.7,42721.8,42721.7,2.8269,14.0
4125,2024-01-28 05:15:00,42721.7,42800.0,42651.4,42651.4,42742.0,21.22069674,285.0
4126,2024-01-28 05:30:00,42651.5,42651.5,42651.4,42651.4,42651.4,0.50109939,4.0
4127,2024-01-28 05:30:00,42651.5,42660.4,42500.0,42500.0,42568.7,25.61956231,236.0
4128,2024-01-28 05:45:00,42500.0,42500.1,42487.3,42487.3,42499.4,4.26034029,19.0
4129,2024-01-28 05:45:00,42500.0,42553.4,42485.3,42553.3,42495.0,19.45559869,137.0
4130,2024-01-28 06:00:00,42553.4,42553.4,42553.4,42553.4,42553.4,0.0071492,7.0
4131,2024-01-28 06:00:00,42553.4,42581.4,42434.3,42434.3,42491.9,6.61600484,181.0
4132,2024-01-28 06:15:00,42434.3,42434.3,42420.0,42420.1,42420.9,2.23246996,28.0
4133,2024-01-28 06:15:00,42434.3,42440.1,42410.3,42422.1,42424.1,6.18031778,117.0
4134,2024-01-28 06:30:00,42422.1,42422.1,42422.0,42422.1,42422.0,0.00499668,6.0
4135,2024-01-28 06:30:00,42422.1,42422.1,42325.4,42325.4,42419.0,18.34514331,116.0
4136,2024-01-28 06:45:00,42325.5,42325.5,42317.4,42317.4,42318.4,0.08655473,13.0
4137,2024-01-28 06:45:00,42325.5,42416.1,42317.4,42416.1,42356.2,5.01506388,103.0
4138,2024-01-28 07:00:00,42416.1,42416.1,42416.1,42416.1,42416.1,0.00250798,4.0
4139,2024-01-28 07:00:00,42416.1,42459.5,42416.0,42454.6,42427.7,12.85356871,95.0
4140,2024-01-28 07:15:00,42454.7,42459.4,42454.7,42459.4,42455.5,0.01303186,6.0
4141,2024-01-28 07:15:00,42454.7,42532.9,42454.7,42490.7,42499.1,43.00287903,195.0
4142,2024-01-28 07:30:00,42490.6,42490.7,42490.6,42490.7,42490.6,0.00175164,3.0
4143,2024-01-28 07:30:00,42490.6,42490.7,42436.7,42449.8,42449.5,8.11058663,93.0
4144,2024-01-28 07:45:00,42449.8,42449.8,42449.8,42449.8,0.0,0.0,0.0
4145,2024-01-28 07:45:00,42449.8,42449.8,42375.2,42385.9,42403.5,1.82783433,94.0
4146,2024-01-28 08:00:00,42386.0,42400.0,42386.0,42400.0,42398.4,0.1532526,11.0
4147,2024-01-28 08:00:00,42386.0,42400.0,42340.0,42363.1,42365.4,3.73627762,102.0
4148,2024-01-28 08:15:00,42361.1,42361.1,42361.1,42361.1,42361.1,0.00574317,4.0
4149,2024-01-28 08:15:00,42361.1,42553.0,42361.1,42539.0,42455.5,16.16146882,224.0
4150,2024-01-28 08:30:00,42538.9,42538.9,42518.9,42518.9,42526.5,0.035495,6.0
4151,2024-01-28 08:30:00,42538.9,42581.0,42514.2,42580.9,42547.0,4.73550936,78.0
4152,2024-01-28 08:45:00,42580.9,42581.0,42577.5,42577.5,42580.4,0.10963992,4.0
4153,2024-01-28 08:45:00,42580.9,42581.0,42480.6,42491.7,42513.4,5.20463913,108.0
4154,2024-01-28 09:00:00,42491.7,42492.7,42491.7,42492.7,42492.6,0.00096453,2.0
4155,2024-01-28 09:00:00,42491.7,42511.6,42460.5,42460.6,42496.1,11.09935145,105.0
4156,2024-01-28 09:15:00,42460.6,42460.6,42438.1,42440.5,42448.4,0.10487498,10.0
4157,2024-01-28 09:15:00,42460.6,42542.1,42420.0,42542.1,42431.3,94.25261444,166.0
4158,2024-01-28 09:30:00,42560.1,42565.8,42560.1,42565.8,42560.1,1.17848976,10.0
4159,2024-01-28 09:30:00,42560.1,42685.1,42560.1,42658.9,42610.4,18.08692229,217.0
4160,2024-01-28 09:45:00,42659.0,42659.0,42658.9,42659.0,42658.9,0.28127288,6.0
4161,2024-01-28 09:45:00,42659.0,42659.0,42600.0,42600.0,42629.9,6.96148848,135.0
4162,2024-01-28 10:00:00,42600.1,42600.1,42600.0,42600.1,42600.0,0.00836452,6.0
4163,2024-01-28 10:00:00,42600.1,42625.7,42582.6,42582.6,42614.6,32.7666193,144.0
4164,2024-01-28 10:15:00,42582.6,42582.6,42582.6,42582.6,42582.6,0.000345,1.0
4165,2024-01-28 10:15:00,42582.6,42607.1,42566.1,42566.2,42598.1,3.68655297,90.0
4166,2024-01-28 10:30:00,42566.1,42566.1,42517.2,42526.6,42531.1,22.03724565,47.0
4167,2024-01-28 10:30:00,42566.1,42645.4,42511.5,42645.4,42551.2,58.70925188,200.0
4168,2024-01-28 10:45:00,42642.4,42642.4,42641.0,42641.0,42642.3,3.03225547,20.0
4169,2024-01-28 10:45:00,42642.4,42642.4,42621.0,42631.9,42634.9,16.63321866,133.0
4170,2024-01-28 11:00:00,42631.9,42631.9,42628.8,42628.8,42629.5,0.22079897,11.0
4171,2024-01-28 11:00:00,42631.9,42631.9,42527.9,42528.0,42540.8,10.76123496,134.0
4172,2024-01-28 11:15:00,42528.0,42528.0,42528.0,42528.0,42528.0,0.0001,1.0
4173,2024-01-28 11:15:00,42528.0,42528.0,42430.2,42491.4,42478.7,24.34787013,134.0
4174,2024-01-28 11:30:00,42491.5,42491.5,42491.4,42491.5,42491.4,0.00859007,4.0
4175,2024-01-28 11:30:00,42491.5,42491.5,42391.6,42414.4,42407.3,16.21899108,126.0
4176,2024-01-28 11:45:00,42414.4,42414.4,42414.4,42414.4,42414.4,0.0011009,2.0
4177,2024-01-28 11:45:00,42414.4,42473.0,42414.4,42473.0,42457.9,1.29877843,88.0
4178,2024-01-28 12:00:00,42473.0,42473.0,42472.9,42473.0,42472.9,1.795662,10.0
4179,2024-01-28 12:00:00,42473.0,42473.0,42363.1,42363.2,42457.3,3.17705149,115.0
4180,2024-01-28 12:15:00,42363.2,42410.1,42303.1,42410.0,42345.7,13.33846203,183.0
4181,2024-01-28 12:30:00,42410.1,42410.1,42410.1,42410.1,42410.1,0.00634322,2.0
4182,2024-01-28 12:30:00,42410.1,42430.2,42359.1,42359.1,42390.6,4.11028805,84.0
4183,2024-01-28 12:45:00,42353.9,42355.8,42353.9,42353.9,42354.2,0.12316006,3.0
4184,2024-01-28 12:45:00,42353.9,42420.5,42345.6,42420.5,42357.8,12.67650881,144.0
4185,2024-01-28 13:00:00,42420.5,42420.5,42420.5,42420.5,42420.5,0.00362305,7.0
4186,2024-01-28 13:00:00,42420.5,42423.5,42358.0,42358.0,42381.3,4.62876765,94.0
4187,2024-01-28 13:15:00,42358.1,42358.1,42358.1,42358.1,42358.1,0.02878631,5.0
4188,2024-01-28 13:15:00,42358.1,42387.5,42285.0,42387.4,42312.4,16.09367514,156.0
4189,2024-01-28 13:30:00,42387.4,42387.5,42384.3,42384.3,42387.4,0.7846066,12.0
4190,2024-01-28 13:30:00,42387.4,42387.5,42297.7,42370.1,42308.5,16.68310396,124.0
4191,2024-01-28 13:45:00,42370.1,42370.1,42370.1,42370.1,42370.1,0.00164357,2.0
4192,2024-01-28 13:45:00,42370.1,42411.2,42370.1,42392.7,42399.5,1.70979829,68.0
4193,2024-01-28 14:00:00,42392.8,42393.9,42392.8,42393.9,42392.9,0.00126201,4.0
4194,2024-01-28 14:00:00,42392.8,42423.7,42390.0,42411.1,42409.2,1.44712115,95.0
4195,2024-01-28 14:15:00,42411.1,42413.5,42411.1,42413.5,42411.9,0.02790908,10.0
4196,2024-01-28 14:15:00,42411.1,42513.9,42411.1,42502.3,42484.4,3.24622719,134.0
4197,2024-01-28 14:30:00,42502.2,42502.2,42501.0,42501.1,42501.1,0.1259819,13.0
4198,2024-01-28 14:30:00,42502.2,42502.2,42433.9,42444.5,42500.4,82.2469709,179.0
4199,2024-01-28 14:45:00,42444.6,42454.8,42444.6,42454.8,42451.4,0.216,14.0
4200,2024-01-28 14:45:00,42444.6,42471.8,42265.0,42302.2,42363.0,150.36173417,349.0
4201,2024-01-28 15:00:00,42302.3,42302.3,42295.0,42295.0,42295.0,3.17451052,9.0
4202,2024-01-28 15:00:00,42302.3,42341.0,42283.1,42341.0,42307.2,8.78250903,132.0
4203,2024-01-28 15:15:00,42340.9,42341.0,42340.9,42341.0,42340.9,0.21531082,4.0
